CustomerID,y_pred_full
2150-OEGBV,0.05356799304089138
2171-UDMFD,0.0534710255537352
3594-BDSOA,0.05345939888487765
0757-WCUUZ,0.05345085431408181
2091-GPPIQ,0.053444838938523025
5847-MXBEO,0.05335969966189734
5320-BRKGK,0.05331020912426612
6719-FGEDO,0.053305172686482646
5135-GRQJV,0.05327566413476648
5495-GPSRW,0.05320501097405648
3638-WEABW,0.05317925877060806
3870-SPZSI,0.053172211120763424
0556-FJEGU,0.0531551835639712
2320-TZRRH,0.053137657545113876
5260-UMPWX,0.053103088647492136
3301-VKTGC,0.053019111264267796
0071-NDAFP,0.05299264217792889
2057-BOYKM,0.05284667432665268
5696-EXCYS,0.052841942374392055
4751-ERMAN,0.05281247261972247
9880-TDQAC,0.052766884627517927
2040-LDIWQ,0.052739293734971354
2296-DKZFP,0.05273814558517419
1937-OTUKY,0.05273739398957403
9239-GZHZE,0.05268235939422983
1929-ZCBHE,0.052553744020914055
0604-THJFP,0.052550155955346387
4825-XJGDM,0.052527302805694294
4671-VJLCL,0.05251995149570699
1779-PWPMG,0.05250705486829672
1177-XZBJL,0.0524867092915626
0164-XAIRP,0.05243488639734922
8295-KMENE,0.05241723804854217
6650-BWFRT,0.052413260482306157
8901-UPRHR,0.05235542971383856
8958-JPTRR,0.052299471871416724
8311-UEUAB,0.05226443918849159
6726-NNFWD,0.05224047162628365
3896-ZVNET,0.05222760346231476
2405-LBMUW,0.052137173452478834
6904-JLBGY,0.05204084341808979
4703-MQYKT,0.05203931853263012
3566-CAAYU,0.05201040382713279
1834-ABKHQ,0.05200609327792382
6923-AQONU,0.051995619948064564
1053-MXTTK,0.05195927268180675
8510-TMWYB,0.05195550790430849
2683-JXWQQ,0.05191491018753994
6100-FJZDG,0.05190481301843632
3266-FTKHB,0.05188648490596458
8628-MFKAX,0.051884597053647896
3125-RAHBV,0.05180264123445712
2612-PHGOX,0.05174190317733591
5130-YPIRV,0.05169952142948871
6229-UOLQL,0.05165501089103387
6388-TABGU,0.051642066760571856
4194-FJARJ,0.05159961658099315
4676-WLUHT,0.05158901427106929
6814-ZPWFQ,0.05158628785704832
6447-EGDIV,0.051572778507163596
2234-XADUH,0.05152843421993426
2197-OMWGI,0.05150631660445875
1022-RKXDR,0.05148643541104949
4632-PAOYU,0.05142484803739924
3392-EHMNK,0.0514234655291017
5376-PCKNB,0.05140569498128183
3935-TBRZZ,0.051386504958468596
4178-EGMON,0.05136160381352259
6418-PIQSP,0.051244186916682706
0788-DXBFY,0.05124012971906189
2969-VAPYH,0.051234435149720814
2661-GKBTK,0.05117787665185243
5671-RQRLP,0.05108696987535401
4032-RMHCI,0.0510781914990653
9717-IOAAF,0.05107744832023517
2088-IEBAU,0.05102865922424883
3460-TJBWI,0.05095077391912107
9758-MFWGD,0.05091362159218388
5453-YBTWV,0.05087647314118265
7508-DQAKK,0.05082875392786186
4795-UXVCJ,0.050743306425977464
0019-GFNTW,0.05073291617849081
7061-OVMIM,0.05072217474496882
8174-TBVCF,0.05069533441014121
0862-PRCBS,0.05065535480576472
8454-AATJP,0.05061896550996825
3249-VHRIP,0.050605329935759294
2223-GDSHL,0.05058267520643705
4376-KFVRS,0.05053065340236474
9803-FTJCG,0.05047727113101691
4980-URKXC,0.05042590152939344
6609-MXJHJ,0.050367378529675634
2190-PHBHR,0.05034515986101826
8681-ICONS,0.05034186914044923
9372-TXXPS,0.05031839529948132
4163-HFTUK,0.05021276462144632
0354-VXMJC,0.05016672816832265
5148-HKFIR,0.05015646953268979
1830-GGFNM,0.050071847386201025
2121-JAFOM,0.050071412281919886
6701-DHKWQ,0.050030547469670665
3258-ZKPAI,0.05002332129916365
0042-JVWOJ,0.05000721605335
6176-YJWAS,0.04999447263462564
9702-AIUJO,0.049960835142039306
4702-HDRKD,0.049930549967201886
7975-JMZNT,0.049885248557368325
8748-HFWBO,0.04987585838150824
3908-MKIMJ,0.049847421251864366
1063-DHQJF,0.049817194212869634
0916-KNFAJ,0.04981057323826487
1069-QJOEE,0.04975482264168707
6736-DHUQI,0.04971789866654135
3580-HYCSP,0.04969286308660143
1371-OJCEK,0.04968847860185975
5125-CNDSP,0.049617609833848025
4006-HKYHO,0.04961412424588847
6823-SIDFQ,0.04952764416509352
8060-HIWJJ,0.04948065194714956
3810-DVDQQ,0.04947778585968455
3458-IDMFK,0.049464789251774964
0129-QMPDR,0.04945295247284237
7319-ZNRTR,0.04930365420884195
3902-MIVLE,0.049222338769217264
1096-ADRUX,0.04920393823962599
7471-MQPOS,0.04916947015324732
4526-EXKKN,0.04915868356206229
1187-WILMM,0.04915106308609619
2160-GPFXD,0.04913183315788851
7963-SHNDT,0.049122876125079706
1682-VCOIO,0.04908650101393657
8999-EXMNO,0.04902157489439283
5183-KLYEM,0.04901571237017373
9625-QNLUX,0.04900771881430796
6519-ZHPXP,0.04893782470077934
4804-NCPET,0.048897585365625364
3887-PBQAO,0.048858987780688076
8067-NIOYM,0.048808533499704064
3178-CIFOT,0.04880548602026487
8015-IHCGW,0.048765852330057965
1298-PHBTI,0.048742277709663585
1221-GHZEP,0.048665256967882264
0559-CKHUS,0.048642350503056445
6199-IPCAO,0.04863686188287228
3396-DKDEL,0.04863495187160591
9534-NSXEM,0.04862620519045994
9127-FHJBZ,0.04862267682784459
9102-OXKFY,0.04861361605180259
1635-HDGFT,0.04858806103969428
9945-PSVIP,0.04856902502273139
1552-TKMXS,0.04853213416516058
7501-IWUNG,0.048513844781203595
2977-CEBSX,0.048506436852078914
3389-KTRXV,0.04850637859401222
3795-GWTRD,0.048298646311400226
3779-OSWCF,0.048248361916754565
9258-CNWAC,0.048215596934597
2550-AEVRU,0.04819597348056574
2277-AXSDC,0.04819367194190959
5781-BKHOP,0.048111724021643786
7244-KXYZN,0.04800737929907337
9225-BZLNZ,0.0479185830798009
6248-TKCQV,0.047888230627051956
1335-MXCSE,0.04782090147712993
4737-HOBAX,0.047740514383257916
9066-QRSDU,0.04771317407223211
5451-YHYPW,0.047705574169430116
9068-VPWQQ,0.04770374689539296
9795-NREXC,0.047679200991354885
5485-ITNPC,0.04746388497202093
9715-WZCLW,0.047459625278410314
9746-YKGXB,0.04744205360003697
1265-ZFOSD,0.047417095907950194
1414-YADCW,0.04740502930103729
1834-WULEG,0.04730515594167848
6741-QRLUP,0.04729733029749614
3084-DOWLE,0.04724193192647126
0654-PQKDW,0.04721602232536368
9610-WCESF,0.04721496462227892
7131-ZQZNK,0.04719423917067538
0197-PNKNK,0.047168426700827465
1488-PBLJN,0.04716685198133954
6152-ONASV,0.04715958876046102
7267-FRMJW,0.04704889140540369
1352-HNSAW,0.047026870447121616
0885-HMGPY,0.046999509247717716
1293-HHSHJ,0.046909580024176875
6013-BHCAW,0.04688785852486178
0379-DJQHR,0.04687945535142904
8884-FEEWR,0.04674266222997739
7328-OWMOM,0.04671420316507355
0298-XACET,0.0466629311714017
1223-UNPKS,0.04661031198180491
6119-SPUDB,0.04659973485182842
1395-WSWXR,0.04656483260581765
0839-JTCUD,0.04655785350925109
2000-DHJUY,0.046545993506585136
0771-CHWSK,0.04654291451935894
8143-ETQTI,0.04653039517701528
3108-PCCGG,0.04650321603154424
5614-DNZCE,0.04649346734356841
9801-NOSHQ,0.04646439349390868
6556-DBKZF,0.04635677149997744
5322-TEUJK,0.04627954827494989
4584-LBNMK,0.046260872817251664
5917-RYRMG,0.04625999775009017
5214-CHIWJ,0.04625453349165779
6048-NJXHX,0.04624956606016665
7977-HXJKU,0.04623395077638495
2346-CZYIL,0.046199295133146884
3227-WLKLI,0.04617980038717036
7168-HDQHG,0.04617442717873052
8873-TMKGR,0.04610497392640108
0219-QAERP,0.04607764444025339
0459-SPZHJ,0.04602552965204881
4056-QHXHZ,0.04596225423667182
6094-ZIVKX,0.04593179896992171
3957-SQXML,0.04590661797649118
8194-PEEBY,0.045879552133742306
5171-EPLKN,0.045850838745972296
2649-HWLYB,0.045836994373850394
7153-CHRBV,0.04581226810238061
3521-HTQTV,0.04578987906447079
9548-LERKT,0.045784881775462395
6563-VRERX,0.045778200350644435
3726-TBHQT,0.04577382036233437
5322-ZSMZY,0.04574386435902455
7162-WPHPM,0.04567713303583331
4513-CXYIX,0.04565324237247397
1089-XZWHH,0.04561789676859102
9739-JLPQJ,0.045613528927653524
1998-VHJHK,0.04558561067108513
2845-KDHVX,0.045569284517797494
4335-UPJSI,0.04556623248660681
6374-NTQLP,0.045564764188587924
2332-TODQS,0.04542702137285102
8098-TDCBU,0.04540134779245451
5248-KWLAR,0.04538528583372661
9184-GALIL,0.04537662385481857
3985-HOYPM,0.0453694484375291
3070-FNFZQ,0.045333691746345786
6479-OAUSD,0.045198412912667116
9110-HSGTV,0.045107065999672305
0401-WDBXM,0.045076988672167945
5702-KVQRD,0.04506752440101955
6859-QNXIQ,0.04506212088100607
6223-DHJGV,0.04506174308206748
0266-GMEAO,0.04505905622455338
4707-YNOQA,0.04501579349446335
3308-JSGML,0.045014275271309315
5622-UEJFI,0.045008940393738824
7710-JSYOA,0.04500758401560806
6549-BTYPG,0.04498851095331623
3796-ENZGF,0.04483825424453319
0230-UBYPQ,0.044811976857014865
4293-ETKAP,0.04475957691406823
9675-ICXCT,0.04460912690876821
8819-WFGGJ,0.04458884301548202
8277-RVRSV,0.044534962389148315
7472-EQOAV,0.04452800760641826
0707-HOVVN,0.044520472177251844
7524-VRLPL,0.04450886210937924
2595-KIWPV,0.04450565143257068
2805-AUFQN,0.04450556056473934
5149-QYTTU,0.0445040259857675
2167-FQSTQ,0.044501158442316016
6916-HIJSE,0.04448908249475151
5816-JMLGY,0.04447464186026925
0048-PIHNL,0.0444418828187914
6481-LXPWL,0.0444152624295165
7636-PEPNS,0.0443845740900704
0017-DINOC,0.04435975000911239
1897-OKVMW,0.044354796209127224
2664-XJZNO,0.04432607439369846
7305-ZWMAJ,0.04431676219932606
9227-YBAXE,0.04429988092709891
5451-MHQOF,0.04423148946417528
5181-OABFK,0.04422835365447251
1568-LJSZU,0.044170943838100184
3721-WKIIL,0.04414768449343001
0436-TWFFZ,0.04413203021360683
4163-NCJAK,0.044100742020280956
7173-TETGO,0.044083185058471336
8207-DMRVL,0.04401952756194367
7233-PAHHL,0.04394168746463216
2077-DDHJK,0.04393740898506668
7446-SFAOA,0.04377936793668845
1032-MAELW,0.04377880901708177
7452-FOLON,0.04374222080966321
1971-DTCZB,0.04370414050239809
7569-NMZYQ,0.04363630077538338
7322-OCWHC,0.043630221066344003
4538-WNTMJ,0.04362659719735225
2812-REYAT,0.043613580050381226
2400-XIWIO,0.04360135063646254
7030-FZTFM,0.04356964978347051
9805-FILKB,0.043546829792507694
6244-BESBM,0.04354461630972968
2829-HYVZP,0.0435423862081821
7632-YUTXB,0.04332789875886017
5924-SNGKP,0.04332230781932014
7018-FPXHH,0.043320908681949585
5321-NTRKC,0.043251859192309894
6963-EZQEE,0.04322642845801164
2176-LVPNX,0.043207149041684684
3892-NXAZG,0.043071830121831335
3850-OKINF,0.04305497725436498
3520-FJGCV,0.04304096355143117
3067-SVMTC,0.04301266232346411
7552-KEYGT,0.042931530600918824
0016-QLJIS,0.042928530658386144
5126-RCXYW,0.042909271711347924
7103-ZGVNT,0.04290212205811926
1872-EBWSC,0.04289356384623921
2790-XUYMV,0.042872827526116805
5849-ASHZJ,0.04286847071024091
8859-AXJZP,0.042782190330367446
5914-GXMDA,0.042764690361711925
9531-NSBMR,0.042757356259269665
2904-GGUAZ,0.042715383003754354
9926-PJHDQ,0.04271445551532416
6166-YIPFO,0.042671358648915685
5668-MEISB,0.042658664498966645
3251-YMVWZ,0.04263594794206801
1116-FRYVH,0.04261250147808805
8606-CIQUL,0.042579180416602636
7596-IIWYC,0.04245141789295397
0839-QNXME,0.042276832979557526
8173-RXAYP,0.04212702080393191
9802-CAQUT,0.04209121039508791
4896-CPRPF,0.04207417721507534
2324-AALNO,0.04203732172815844
4012-YCFAI,0.04190560929737081
9830-ECLEN,0.041898316068695415
1525-LNLOJ,0.041835208880871055
5327-XOKKY,0.04179740436306273
9950-MTGYX,0.04179058264578955
8565-WUXZU,0.041779064760829904
2954-PIBKO,0.04173208192777533
9530-GRMJG,0.041731480086704895
9565-FLVCG,0.041715164061254154
2753-JMMCV,0.04163840395472469
1934-MKPXS,0.04162514104995939
4716-MRVEN,0.041618445922612
8125-QPFJD,0.04161060739581786
3280-NMUVX,0.041606831854967594
3950-VPYJB,0.04157327578241536
0017-IUDMW,0.04154854467721704
7781-EWARA,0.04153924132848108
5859-HZYLF,0.041500874166202684
5986-WWXDV,0.0414632244051577
5227-JSCFE,0.041445130921199086
4962-CHQPW,0.04144062861415663
1972-XMUWV,0.04143037166064007
5965-GGPRW,0.04141686590337317
1568-BEKZM,0.041382148745384775
5148-ORICT,0.04138081543078982
1452-UZOSF,0.04132192385139078
2868-LLSKM,0.041320320665192506
2819-GWENI,0.04131900857439802
6258-PVZWJ,0.04126245565251045
5519-TEEUH,0.04124605528637709
7799-LGRDP,0.04122290039061971
0675-NCDYU,0.04118639812927574
0979-MOZQI,0.04109919745197672
6161-ERDGD,0.041097760197782135
3831-YCPUO,0.04109278044361249
0674-GCDXG,0.0410855174221308
7471-WNSUF,0.041084181556120106
8218-FFJDS,0.04104087628331296
6007-TCTST,0.04098878517354772
4227-OJHAL,0.04098093141303408
3982-JGSFD,0.04094329829300075
7602-MVRMB,0.040942701107692187
8883-ANODQ,0.04092834338248205
1534-OULXE,0.04091747873533668
5313-FPXWG,0.040876093697147085
8174-LNWMW,0.040874274097917974
5197-LQXXH,0.040860548221759115
9795-SHUHB,0.04085043599806939
4024-CSNBY,0.040819352417908926
3533-UVMOM,0.04079762100458147
2193-SFWQW,0.040784635627028006
3284-SVCRO,0.04078272937138963
1194-BHJYC,0.04075987271196474
7026-YMSBE,0.040734920250652853
3200-MNQTF,0.04071405207290485
5627-TVBPP,0.04070930204122402
9055-MOJJJ,0.040671195784803583
0052-YNYOT,0.04066325628972721
8050-XGRVL,0.04064687508682855
8169-SAEJD,0.04062961629733261
0420-TXVSG,0.04052547880864478
5124-EOGYE,0.04050912359340956
2302-OUZXB,0.040496866945623815
3948-KXDUF,0.040478464038187834
8205-VSLRB,0.04042809351636105
3373-DIUUN,0.040406896059966654
4701-LKOZD,0.04039767412621733
6463-HHXJR,0.040381511212075574
5329-KRDTM,0.040380457436915144
7297-DVYGA,0.040354179955368
8510-BBWMU,0.040348074004974505
7860-UXCRM,0.04032853605699216
6023-GSSXW,0.040305736774790865
0301-KOBTQ,0.040302939312374206
8197-BFWVU,0.0403002029413611
1492-KGETH,0.040260948185371015
9392-XBGTD,0.04025275516880906
2990-OGYTD,0.040228217496290804
8966-KZXXA,0.04021820530210838
9509-MPYOD,0.04020325758526769
8590-YFFQO,0.040173635728094195
8265-HKSOW,0.04015607166795757
1813-JYWTO,0.04009909639959368
2511-ALLCS,0.04009666246397672
7850-THJMU,0.04009508628097206
0795-LAFGP,0.04005907715407448
5176-OLSKT,0.04000509354005016
9091-WTUUY,0.03999254189080603
0057-QBUQH,0.03998632306265566
1270-XKUCC,0.039985413135080465
8234-GSZYK,0.039937208708455504
7765-LWVVH,0.039916325224974514
9028-LIHRP,0.039913363351971445
0440-EKDCF,0.03989348927917286
3572-UUHRS,0.03986063476485242
3638-VBZTA,0.039858307453985053
9798-OPFEM,0.03985737607175409
4750-UKWJK,0.03984845197367343
2226-ICFDO,0.03982611265796804
7321-KKSDU,0.039809842936241
8413-YNHNV,0.03980507590061655
3219-JQRSL,0.039801481440239664
3569-VLDHH,0.0397967432528694
8200-LGKSR,0.03973575799153199
3911-RSNHI,0.039709139616126196
6016-NXBNJ,0.03968339999589624
2211-RMNHO,0.03957395449423772
1970-KKFWL,0.03953427538657211
6265-FRMTQ,0.03952645775577574
1051-EQPZR,0.03950063910558279
8915-NNTRC,0.03949352075934037
6953-PBDIN,0.03947743133397553
5377-NDTOU,0.03935617629174946
8404-VIOMB,0.039355400572858926
2194-IIQOF,0.0393337367102771
4891-NLUBA,0.03930672864376651
6732-VAILE,0.039199143348977734
6897-RWMUB,0.0391778290797967
8450-LUGUK,0.03915419131176979
8659-IOOPU,0.03910681331388416
8398-TBIYD,0.039096849412567275
8042-RNLKO,0.03906394806533956
0625-AFOHS,0.03904543647222944
8512-WIWYV,0.03902926818297827
2378-YIZKA,0.039018765922593006
9447-YPTBX,0.03901285006463962
1930-QPBVZ,0.03900459239726467
7408-OFWXJ,0.03895679127765805
9435-JMLSX,0.03892304429185547
6437-UDQJM,0.038887898700767864
5736-YEJAX,0.0388692415316028
0804-YGEQV,0.03886698998359643
2878-DHMIN,0.03883640511552367
4609-KNNWG,0.038832690978857665
5680-LQOGP,0.03881759916547429
0383-CLDDA,0.03881725299701601
3079-BCHLN,0.038792273056565664
6625-IUTTT,0.03873211883545469
1897-RCFUM,0.038682443875734496
1265-BCFEO,0.038621543626099666
1403-LKLIK,0.038583225395256604
0020-INWCK,0.03852485134061609
2428-HYUNX,0.03851738328890503
6188-UXBBR,0.038506436062756486
7564-GHCVB,0.03850311372029623
2650-GYRYL,0.03848599345758362
9140-CZQZZ,0.03846660458989661
7815-PDTHL,0.03842934942819453
3813-DHBBB,0.03834927815255098
9479-HYNYL,0.038332568327022226
5480-XTFFL,0.03832239141035372
7398-HPYZQ,0.0382962738266422
6974-DAFLI,0.03828590569607265
9993-LHIEB,0.0382259572061323
1627-AFWVJ,0.038183896752231106
1686-STUHN,0.03817088519379845
5380-XPJNZ,0.038167060214905554
5684-FJVYR,0.03813456882197509
5324-KTGCG,0.038111322329293464
6695-AMZUF,0.03810510783894186
3649-JPUGY,0.03810402728868639
1776-SPBWV,0.038082675606487815
8191-XWSZG,0.038024722098806085
6586-MYGKD,0.03801483278328634
6631-HMANX,0.037993782913709674
9958-MEKUC,0.03798442034814853
8414-OOEEL,0.03797791476073904
7073-QETQY,0.037976379635539306
4641-FROLU,0.03796841271193277
2990-IAJSV,0.03796657691042907
2126-GSEGL,0.0379513595380831
7190-XHTWJ,0.03794145663296934
8316-BBQAY,0.03792103451427025
8587-XYZSF,0.037920206987858196
2580-ATZSQ,0.03788857226244739
9286-BHDQG,0.037845421027225046
8690-ZVLCL,0.03783652369761617
7274-CGTOD,0.037816652106430544
0827-ITJPH,0.037810208870856586
2451-YMUXS,0.03774811448695421
5177-RVZNU,0.037723469172078694
4654-ULTTN,0.037720634006377464
9824-QCJPK,0.03769603664618844
6762-QVYJO,0.03767455903869255
7560-QJAVJ,0.03762599169944534
7139-JZFVG,0.0375830381884497
5871-DGTXZ,0.03757462333816969
3398-GCPMU,0.037532890351509786
3500-NSDOA,0.03751692623716498
9919-FZDED,0.037479827395772464
8100-PNJMH,0.03746229589593848
0214-JHPFW,0.03742318486850056
4774-HHGGS,0.0374081215458175
5879-HMFFH,0.03737693991126918
3967-KXAPS,0.037317011039925484
2984-TBYKU,0.03731650298222007
8821-KVZKQ,0.037304903782839065
2882-WDTBA,0.037282113237057574
8619-IJNDK,0.037245938592763206
2821-WARNZ,0.03722396152207147
6551-VLJMV,0.03721509427657748
1757-TCATG,0.037196525376845965
9281-CEDRU,0.03719071639555093
3230-JCNZS,0.03714470883760239
6885-PKOAM,0.03711330344026181
8760-ZRHKE,0.037107249598472135
2235-EZAIK,0.03710655239280426
2589-AYCRP,0.03699246638952963
4782-OSFXZ,0.03697524090814315
8008-OTEZX,0.03690012419651238
6922-NCEDI,0.03683271027876063
7945-PRBVF,0.03682757508799189
8639-NHQEI,0.03681494893586157
5317-FLPJF,0.03678317534512113
6870-ZWMNX,0.036753979972013885
9385-EHGDO,0.03675276624229634
9385-NXKDA,0.03673661807064244
0969-RGKCU,0.03673603624277935
8232-CTLKO,0.03669558208254544
2996-XAUVF,0.03669161116190757
8859-DZTGQ,0.03667768504485881
5248-YGIJN,0.03663055883396228
8181-YHCMF,0.03662064213588178
8219-VYBVI,0.036577160368494926
4102-HLENU,0.03655839706216831
2251-PYLPB,0.03640507903346753
0343-QLUZP,0.036403198160089016
2987-BJXIK,0.036393871921520875
4825-FUREZ,0.03638368698411688
8046-DNVTL,0.036373557768466375
3508-VLHCZ,0.036363258716767974
9453-PATOS,0.03632135586734554
8039-ACLPL,0.03627873178428743
4999-IEZLT,0.036258939443183466
0621-TSSMU,0.03625523740980996
8874-EJNSR,0.03621451527847581
5996-EBTKM,0.03619783758793421
9650-VBUOG,0.03617553640161364
3146-MSEGF,0.03615067866608123
4973-MGTON,0.036140628701953156
6695-FRVEC,0.036098101818964265
5249-QYHEX,0.03609283217538652
6439-PKTRR,0.036049866908188385
6369-MCAKO,0.036041672141013364
8165-CBKXO,0.036037526409021595
6080-LNESI,0.036024266068632946
3486-NPGST,0.03597092795097151
6670-MFRPK,0.035967975266698565
7596-ZYWBB,0.035952524149282586
7639-OPLNG,0.035877751478112035
9888-ZCUMM,0.035857622534028244
7503-MIOGA,0.03578698888780969
3133-PZNSR,0.035772159092569394
0114-IGABW,0.03575421831322483
5214-NLTIT,0.03574766272595745
1227-UDMZR,0.035739803382179955
3071-MVJCD,0.03569805130298741
5997-OPVFA,0.035689303821138746
9786-YWNHU,0.03566823572695824
9631-RXVJM,0.03566330439362597
8859-YSTWS,0.035537805977148916
8336-TAVKX,0.035493016047360416
8039-EQPIM,0.03548717685662154
1951-IEYXM,0.035478135112011096
1087-GRUYI,0.035356093512514786
5930-GBIWP,0.03533609681691561
8590-OHDIW,0.03530888953796249
2729-VNVAP,0.035275693252296104
5980-BDHPY,0.035275599191279663
7340-KEFQE,0.03525999082324148
7873-CVMAW,0.035212524387286386
8577-QSOCG,0.03519510765421867
0230-WEQUW,0.0351891161729442
3938-YFPXD,0.03511135510790757
4530-NDRKU,0.03510527136416015
4992-LTJNE,0.03509672902792721
1755-FZQEC,0.03508542416368811
3769-MHZNV,0.03505459963588211
5397-NSKQG,0.034984714015806245
9477-LGWQI,0.03495338021659487
8717-VCTXJ,0.034949265886215254
4521-WFJAI,0.0349215932368403
2885-HIJDH,0.034852318948839923
7730-CLDSV,0.03485129876997663
4674-HGNUA,0.03484796008908825
8766-PAFNE,0.034843223615316055
7898-PDWQE,0.03482265763682781
8327-WKMIE,0.034789722380520305
4884-LEVMQ,0.034772728879583194
9297-EONCV,0.03476490335304154
5845-BZZIB,0.03475778424100461
6122-LJADA,0.034751831279958845
5003-XZWWO,0.034700370272033564
3262-EIDHV,0.034683088918403306
0277-ORXQS,0.034673938206444835
2256-YLYLP,0.03467338349005175
4893-GYUJU,0.034649794800101746
6461-SZMCV,0.034615076351290575
9339-FIIJL,0.03460508768131426
3472-QPRCH,0.03457811688386435
8259-DZLIZ,0.03457766379881141
9541-ZPSEA,0.0345401946950256
4312-GVYNH,0.034510928236757554
4940-KHCWD,0.03450717488976957
1775-KWJKQ,0.034497548178335086
5676-CFLYY,0.03445109572805982
4635-EJYPD,0.03444992855014482
7971-HLVXI,0.03444927062823415
9778-OGKQZ,0.034397270792985865
4737-AQCPU,0.034395443798598095
8402-OOOHJ,0.0343643136610914
2642-MAWLJ,0.03433574512067973
5642-MHDQT,0.034322523467486085
0732-OCQOC,0.034290554878066905
0730-BGQGF,0.03428775838735416
7113-HIPFI,0.034283341690981024
6332-FBZRI,0.034257041889976525
7601-GNDYK,0.034238351425704534
2384-OVPSA,0.03423297530764143
2535-PBCGC,0.03418075203171134
4723-BEGSG,0.03417207165984815
6522-OIQSX,0.03417103480428342
7696-CFTAT,0.034099490846295134
5208-FVQKB,0.03405753986110905
7579-KKLOE,0.03402568986200883
7197-VOJMM,0.03401306118446748
7649-SIJJF,0.03399788206210087
1266-NZYUI,0.03397187682706061
9620-QJREV,0.033940127136308416
9489-DEDVP,0.03392484604774794
9602-WCXPI,0.033922381795802384
5993-JSUWV,0.03391879245433281
7688-AWMDX,0.033911927204758566
5727-MYATE,0.03389812262018827
5456-ITGIC,0.033882139495427815
9135-MGVPY,0.033864612155941054
8374-UULRV,0.03386437234583993
9624-EGDEQ,0.033859606735375004
6772-WFQRD,0.03385219883065596
9499-XPZXM,0.03376292878640259
2300-RQGOI,0.033760632067214746
5231-FIQPA,0.033718650935306335
5995-LFTLE,0.033688498837312904
0744-BIKKF,0.03368788266794711
6701-YVNQG,0.03365889761327894
9415-ZNBSX,0.03361980886893859
4139-DETXS,0.03359685078013374
7301-ABVAD,0.033540397127387996
5915-ANOEI,0.03353026606637935
5457-COLHT,0.03352320731096413
5117-ZSMHQ,0.033520166622645654
9418-RUKPH,0.03347878258558602
9220-CXRSC,0.03347758675825951
1459-QNFQT,0.03347567732370657
0902-RFHOF,0.033475027475855706
8661-BOYNW,0.033395914445340916
3470-OBUET,0.033385422164456696
8780-YRMTT,0.033354095038791345
6169-PPETC,0.03332024180542183
0608-JDVEC,0.03330284659423784
9361-YNQWJ,0.033287171960717704
0361-HJRDX,0.03325301934895243
8146-QQKZH,0.03318916254723042
4121-AGSIN,0.03315778393015574
7998-WNZEM,0.033131456822065905
5310-NOOVA,0.033110975607347354
2137-DQMEV,0.03309100551683971
1074-WVEVG,0.033087958892703336
8597-CTXVJ,0.033070698798381835
3429-IFLEM,0.03302384605111515
4718-WXBGI,0.032953203598879766
0238-WHBIQ,0.03295035990657444
0973-KYVNF,0.03287067966312203
4735-BJKOU,0.0328144891046313
7722-VJRQD,0.03278599497075801
6087-YPWHO,0.032774537699380754
5248-RPYWW,0.032770971225704555
8430-TWCBX,0.032753069148373844
9732-OUYRN,0.032695666635376826
8645-KOMJQ,0.03261567440684101
5044-XDPYX,0.032557877504205086
5766-FTRTS,0.032531457231938246
0848-SOMKO,0.032509563186651914
5846-NEQVZ,0.03250949243405405
7205-BAIAD,0.032479326244142806
3569-JFODW,0.032474702438145576
8917-FAEMR,0.03244573862278495
0244-LGNFY,0.032405353990416885
4933-BSAIP,0.032393563492081036
6479-SZPLM,0.032339369740955824
8468-FZTOE,0.03233898143344136
0582-AVCLN,0.03228891620396328
8148-NLEGT,0.03223390427656078
3889-VWBID,0.03222648383687117
6980-CDGFC,0.032215578456723654
7599-NTMDP,0.032175756473523213
9451-WLYRI,0.03216383683842985
8292-ITGYJ,0.0321049376636457
9065-ZCPQX,0.03209101092384994
3544-FBCAS,0.03207923232579544
3712-PKXZA,0.032064616099688775
9581-GVBXT,0.032014192843970585
0531-XBKMM,0.03193817206474471
8626-PTQGE,0.03190667209275223
9710-NJERN,0.031814888009215135
6813-GZQCG,0.03180735666108444
7860-KSUGX,0.031714573139801916
8338-QIUNR,0.03167674953993375
2796-NNUFI,0.03164172318724525
7872-BAAZR,0.031618341984991805
5494-WOZRZ,0.03158844621790665
6292-TOSSS,0.0315811945585526
2176-OSJUV,0.031551995928540244
3451-VAWLI,0.0315112516374528
9668-PUGNU,0.031501061226451924
2122-SZZZD,0.03147936918594277
5196-WPYOW,0.03144678573679195
5006-MXVRN,0.03142585251802422
9067-SQTNS,0.031328545311532285
9548-ZMVTX,0.0312733005560115
7101-HRBLJ,0.03118717261262314
6164-HAQTX,0.031131328591770417
9067-YGSCA,0.031125017831652085
6365-HITVU,0.031118213126414523
0363-SVHYR,0.031114100641202295
8990-YOZLV,0.031077230448216732
6925-BAYGL,0.031069730050351383
6614-YOLAC,0.03106439179044574
5135-RDDQL,0.031051918382631136
9489-JMTTN,0.031048763843520188
5472-CVMDX,0.030995613827737356
1676-MQAOA,0.030972065260955244
8204-YJCLA,0.030967950811551515
0442-TDYUO,0.03092672448772136
4827-DPADN,0.0308440440347395
6723-CEGQI,0.03079559234770201
1813-JLKWR,0.03074638649717904
5542-NKVRU,0.030737323312004794
2725-TTRIQ,0.03070229085693183
8069-RHUXK,0.03069628898934711
4334-HOWRP,0.030575249813038656
7781-HVGMK,0.030520299205515272
4487-ZYJZK,0.03047779181680308
